,File,Covariance_l,Correlation_l,Var(x)_l,Var(y)_l,Angle1_l,Angle2_l,Covariance_c,Correlation_c,Var(x)_c,Var(y)_c,Angle1_c,Angle2_c,Covariance_sx,Correlation_sx,Var(x)_sx,Var(y)_sx,Angle1_sx,Angle2_sx,Covariance_sy,Correlation_sy,Var(x)_sy,Var(y)_sy,Angle1_sy,Angle2_sy,BIRD
141,73_1.JPG,723.0383906917863,0.3694715690199969,1982.1882421755206,1927.8361018327864,43.922577762133194,-46.077422237866806,938.9825238878201,0.4328205843773623,2430.311581748413,1933.1800664240727,37.58018673072982,-52.419813269270186,-108.5883400338152,-0.02595663243614948,4089.1226288557696,4279.598298519316,-65.6268527329,24.37314726709999,27.682105108824167,0.006746271915797182,4107.215415325695,4099.053971388467,40.80691814569528,-49.19308185430473,1
142,74_0.JPG,1346.25,0.64116269403176,2767.1875,896.1875,23.59207247998589,-66.40792752001411,,,,,90.0,0.0,42.9183512755092,0.010503004784505974,4130.558418772726,4042.0759301063385,22.06446749050512,-67.93553250949488,164.446264575134,0.03998031248790552,4021.0451648985013,4206.978580361579,59.741084748791856,-30.25891525120815,0
143,74_1.JPG,-725.8039832285114,-0.36449431515172137,2869.8302469135815,1330.9605624142657,-21.397167316795,68.60283268320501,17.828006088280066,0.507319092469364,41.13267029461437,29.206230061925314,35.633285798568515,-54.36671420143149,-28.014707083253985,-0.007184479505331303,4390.380757520504,3462.828429912865,-1.728298571980877,88.27170142801913,-102.22450592099503,-0.02358194351786808,4710.161550408457,3988.992568790968,-7.913480091824737,82.08651990817526,1
144,75_0.JPG,135.29100529100535,0.06964723619007693,2221.4540816326535,1579.4438775510203,11.058620009536568,-78.94137999046343,0.0,0.0,1.45,0.8,0.0,90.0,-5.737532824647136,-0.0013941834122386545,4196.552301798225,4035.298580155148,-2.0350990178779447,87.96490098212206,-121.30480471388017,-0.029332665534622857,4116.759318019834,4153.912234431095,-49.353478294053936,40.64652170594607,0
145,75_1.JPG,-430.5224867724867,-0.3544312404211257,289.60586734693874,4737.309948979593,-84.712894268304,5.287105731696001,-0.7965367965367967,-0.23168861106477856,2.3553719008264458,4.572314049586776,-72.77635490613987,17.22364509386013,37.974458863636464,0.00912802893865255,4246.037492160803,4075.681652888595,12.013704352682115,-77.98629564731789,46.3935588453656,0.01084340443937826,4301.9852352491525,4254.728920498756,31.504591299557614,-58.49540870044238,1
146,76_0.JPG,-346.17169062432947,-0.07673133169652785,4439.1756662927955,4546.347309013869,-49.41799437582988,40.58200562417012,,,,,90.0,0.0,-35.01700568585052,-0.008434810884560181,4197.062317367798,4106.034452458916,-18.786155997201924,71.21384400279808,-8.223410888159655,-0.0019942749473501418,4133.040853209038,4113.624753779834,-20.132846734759593,69.86715326524042,0
147,76_1.JPG,1628.4742507387084,0.36984911914261487,3105.4282713715606,6182.795211090106,66.75729630121114,-23.242703698788866,5142.640464296208,0.9954208123619314,2598.1776745536363,10026.78182609958,63.08459361857828,-26.91540638142173,-70.98362885515853,-0.0171042306990453,4180.154941713038,4119.836788628004,-33.48988079147166,56.510119208528344,64.10829908052744,0.015339844553996286,4076.870732636131,4283.747743298091,74.10578834175827,-15.894211658241739,1
148,77_0.JPG,,,0.0,0.0,90.0,0.0,,,,,90.0,0.0,-36.70145471994948,-0.00878340276892748,4253.491626720933,4104.3971887294965,-13.10548542675459,76.89451457324542,-2.808708045558169,-0.0006868085971681464,4033.8252033618273,4145.5084030855005,-88.56036581917311,1.4396341808268995,0
149,77_1.JPG,-2417.6769230769237,-0.6274469289336316,4295.539877300614,3435.2338063156308,-39.94055153819706,50.059448461802944,-2429.4480874316932,-0.6881313362006896,3679.2970027247957,3369.285182902835,-43.16968110995995,46.830318890040054,-116.3830599431158,-0.02836789965380601,4131.8248829562945,4073.195556007156,-37.93081298982601,52.069187010174,-34.362123333704616,-0.008275742406807049,4201.450180997292,4102.940718737191,-17.449806673962435,72.55019332603757,1
150,78_0.JPG,82.09090909090911,0.2760845389180969,227.05555555555557,327.1875,61.81847798811677,-28.181522011883224,,,,,90.0,0.0,-866.2152844891236,-0.19781125200306796,4297.597514153074,4461.428065458374,-47.701263495493315,42.298736504506685,-100.47398557465125,-0.023913413238579838,4242.962110224034,4160.15163817885,-33.80121101505408,56.19878898494593,0
151,78_1.JPG,1118.2357293868927,0.4601157364348741,1048.8445247933885,5378.3987603305795,76.60723711907272,-13.392762880927272,1944.901714285714,0.9651133503806891,762.5175736961453,5241.64676240867,69.6269552863622,-20.373044713637796,-0.12953656383173295,-3.534696004976497e-05,4031.064960333202,3331.3301308748505,-0.010606202750159614,89.98939379724983,-234.62060961870696,-0.053816045838330426,4345.044037488287,4373.932104194734,-46.76152335171398,43.238476648286024,1
152,79_0.JPG,1165.2666666666667,0.5611633886836508,2192.805555555555,1365.5555555555554,33.46411307113917,-56.53588692886083,,,,,90.0,0.0,15.094825967833067,0.0036145822656965224,4281.533136357105,4072.8308956884443,4.1152831465567,-85.8847168534433,-52.19176098868529,-0.01269027612202131,4147.658699299269,4077.695351339149,-28.0832888551609,61.916711144839105,0
153,79_1.JPG,-2.4181818181818184,-0.3579720886147138,8.148760330578513,4.628099173553719,-25.656966685168122,64.34303331483189,-2.333333333333333,-0.5040139741915528,5.65289256198347,3.4545454545454546,-31.866680821458452,58.13331917854155,-6.570025910140995,-0.0015833594342160443,4268.82223596981,4032.944593809174,-1.5941601006110748,88.40583989938892,150.07604658069903,0.03552961871342638,4240.83226187826,4206.737925216384,41.75960188201706,-48.24039811798294,1
154,7_0.JPG,,,0.0,0.0,90.0,0.0,,,,,90.0,0.0,63.51184227121923,0.0152067426931013,4221.2839579224255,4131.846874498829,27.424607071015345,-62.575392928984655,97.86225067166438,0.023359051715155545,4104.642958742218,4275.580651848605,65.56711877415624,-24.432881225843758,0
155,7_1.JPG,-1488.2002055498458,-0.5673887635963368,3094.442040816326,2191.5553061224487,-36.50523414146465,53.49476585853535,-1676.7390652268755,-0.7071629103611985,2032.2096082899309,2737.7122124565976,-50.97050824287819,39.02949175712182,226.89426830742326,0.057582448697452465,3927.1192305583318,3953.2841477299526,46.65004274161942,-43.34995725838058,-46.09592005122707,-0.012483455348906715,3527.2157094848717,3865.186209691632,-82.37145826744435,7.628541732555656,1
156,80_0.JPG,-1145.5357142857142,-0.23856234080707414,5038.2040816326535,4151.061224489795,-33.93720318643569,56.06279681356432,1553.026282051282,0.9895077592291945,6533.274375000001,358.424375,13.06261902870579,-76.93738097129422,98.84698784982447,0.02372287579240559,4174.9224315090005,4158.198617199321,42.58219673071523,-47.41780326928477,-72.73495770920695,-0.017658709227149242,4137.698304230155,4099.889919292669,-37.71513553552522,52.284864464474786,0
157,80_1.JPG,-1642.6935483870968,-0.3277384635766824,6290.796875,3747.796875,-25.687530216144484,64.31246978385552,-21.424615384615375,-0.9303357311076615,21.53994082840237,22.76331360946745,-45.850382229295796,44.149617770704204,2.7531092330058033,0.0006642298481910158,4199.247326482539,4090.7048973178657,1.451958477428722,-88.54804152257128,-5.865912366139292,-0.001403635589526574,4145.05181869325,4212.998542277748,-85.1021157642148,4.897884235785202,1
158,81_0.JPG,2612.5,1.0,2256.25,756.25,30.068582821862453,-59.93141717813756,,,,,90.0,0.0,82.52538861752011,0.01998279948071188,4170.612202963348,4089.021903226524,31.847044580674016,-58.152955419326,-45.52807801319572,-0.010932238237646356,4144.240907156469,4184.545028537409,-56.938368633475754,33.061631366524246,0
159,81_1.JPG,-325.18764829503095,-0.08967413473270172,4046.5318341516145,3227.981982793568,-19.187490054495637,70.81250994550436,56.6307923343402,0.015763198834392107,3712.1217473702864,3467.8450821124966,12.423384337960252,-77.57661566203976,49.790846942471106,0.012189764649917039,4192.426735456486,3979.3432815817446,12.523803887460675,-77.47619611253933,98.36934764195522,0.02443896489013613,4014.8806128549973,4034.9985843473287,47.91943596070216,-42.08056403929784,1
160,82_0.JPG,,,0.0,0.0,90.0,0.0,,,,,90.0,0.0,299.98137080685933,0.07171365061442934,4268.1581273383035,4099.202929060174,37.135751252520876,-52.86424874747913,209.97423281787417,0.052388528868367194,3797.269377372894,4229.94199700392,67.92838368108715,-22.07161631891285,0
161,82_1.JPG,-889.3739837398376,-0.36194125774688785,1997.0980725623583,2881.1269841269846,-58.4907059295565,31.509294070443506,3.824915824915826,0.25278537285542807,28.591735537190072,7.7190082644628095,9.895260647910542,-80.10473935208945,-283.90861730946807,-0.06446189158562632,4227.012264994452,4588.605321468884,-61.24529545485282,28.75470454514718,95.57139602106687,0.0239879690601167,3909.1480428814903,4060.189715582001,64.15860326532729,-25.841396734672724,1
162,83_0.JPG,1425.0219912035182,0.7338526490041657,2714.556150439554,1366.5829863176682,32.25310469740436,-57.746895302595654,1672.957464553794,0.9191421235741328,2989.230495867769,1088.209917355372,30.085577616389937,-59.914422383610066,11.574510347919313,0.0027833804052579663,4272.845748480938,4046.7011142044144,2.922188146444661,-87.07781185355535,-6.669747369990477,-0.0016323798026226409,4019.79991023595,4152.706088591222,-87.13440614554743,2.865593854452577,0
163,83_1.JPG,1529.8214689265535,0.9765953738197466,6626.282222222222,358.0830555555556,12.82018081964547,-77.17981918035453,409.55442670537025,0.9121049400703448,2108.509789960841,92.04770380918478,10.864791228737072,-79.13520877126292,-46.394771556219496,-0.011233337298137386,4227.93028635527,4034.1317091254623,-12.791856422767811,77.20814357723219,-62.84056923532813,-0.015142813298348415,4150.187340252037,4149.159160792279,-44.76563032933971,45.2343696706603,1
164,84_0.JPG,,,,,90.0,0.0,,,,,90.0,0.0,-141.17123294968525,-0.032568963979758836,4221.043832549947,4450.579513083947,-64.55579776593294,25.444202234067063,-47.60114158857392,-0.011832330680262971,3999.7119419532255,4045.8995287426915,-57.94087170646443,32.05912829353557,0
165,84_1.JPG,-1633.9441219087632,-0.3431447016517181,4083.9322759999204,5527.4646315666905,-56.93966811437905,33.06033188562095,-1727.8463328726623,-0.3357519489940942,4463.069710652194,5907.949322237597,-56.367638734067654,33.63236126593235,-104.52746073256284,-0.024239930566731557,4285.630107942699,4338.51067821252,-52.09795769525225,37.90204230474775,-159.33727650334316,-0.03923401070909396,3678.467161571807,4483.272584702792,-79.19962529013793,10.800374709862067,1
166,85_0.JPG,-285.86723202862095,-0.09685763164303565,2937.9393490412604,2962.202270392969,-46.21557670114606,43.78442329885394,-762.5720951936538,-0.32461909502533504,2634.208119848519,2092.9477611940297,-35.22612187401526,54.773878125984744,40.55473331053738,0.009511076621188237,4163.677117189604,4366.263981719964,79.0906052695555,-10.909394730444498,131.84212774935384,0.030971554867182966,4296.71988644429,4217.041357425629,36.592931410292444,-53.40706858970756,0
167,85_1.JPG,-276.3066331658287,-0.0687607092227283,2675.3684,5975.365774999999,-85.27010050441203,4.7298994955879765,-392.465248339692,-0.09919692347442656,2732.2411925789606,5695.157340471431,-82.60212293501056,7.397877064989452,-219.10985325199294,-0.05272266124774637,4196.018427588,4115.750158024138,-39.80987562505897,50.19012437494103,-63.7143085871443,-0.015439038744912044,4014.8457934781,4241.511880942637,-75.32856451994941,14.671435480050594,1
168,86_0.JPG,173.55068039455685,0.0423097981724044,4234.337049142616,3961.317958094106,25.884687652810136,-64.11531234718987,,,,,90.0,0.0,20.838048053708984,0.005001697253329313,4187.500266774274,4144.640650817875,22.09833019841768,-67.90166980158232,30.442652352024435,0.0072746582136142,4144.822492938725,4224.705675601977,71.34364570024637,-18.656354299753627,0
169,86_1.JPG,125.2633658476356,0.028787160672520497,4234.963099934254,4456.6422583826425,65.77484634405997,-24.22515365594004,-1036.3137142857142,-0.6939481480567906,741.8758503401361,2958.531179138323,-68.57544023774096,21.42455976225905,-30.525195023836563,-0.007311710474996445,4210.254927306944,4139.357958384949,-20.365492644780026,69.63450735521998,62.93422944659209,0.015138468035592729,4143.440800167149,4170.731635200805,51.11701466293667,-38.88298533706333,1
170,87_0.JPG,758.4689061355276,0.16551511137129027,3766.9497202839393,5564.563272134971,69.93279400171473,-20.06720599828527,3263.99548192771,0.6520095833162497,3735.63255431364,6654.748633086562,57.08937822751711,-32.910621772482884,59.22629490452834,0.014206180730598669,4179.087463415459,4158.67878134524,40.11191895377182,-49.88808104622819,-67.80539578220824,-0.016183830460172032,4193.702909745824,4185.356831880063,-43.239033056573874,46.76096694342613,0
171,87_1.JPG,-10.628262043313999,-0.00254680024817252,4515.530558612791,3844.613538180484,-0.9059091607011439,89.09409083929886,52.884092145837116,0.43210522517130684,111.17535246160084,132.9270753569659,50.848741921789866,-39.15125807821014,119.54855272564183,0.028574586124585653,4204.44269739201,4162.777086690677,40.057178212897334,-49.94282178710267,33.18743377001065,0.00800202681957275,4136.871455045747,4157.555404521447,53.654472342483956,-36.345527657516044,1
172,88_0.JPG,-233.53182314573345,-0.051760397339642716,5177.302952549903,3925.74759827671,-10.225202280922687,79.77479771907731,-727.3838057966985,-0.1790798304175321,5156.107589763935,3190.7127573894068,-18.234951886828892,71.7650481131711,23.393761124507172,0.0058360301912181705,4102.6000024483665,3916.2538862130873,7.046923515519585,-82.95307648448042,-77.42095248103513,-0.01859490636285328,4139.975436835385,4186.929214884182,-53.434946147729896,36.565053852270104,0
173,88_1.JPG,278.4258121158911,0.44054690532301877,1126.5865051903113,344.1929065743945,17.520253274870367,-72.47974672512963,100.7293152365616,0.32408256129708846,1019.5261393080323,93.5887821978357,6.1006004881591345,-83.89939951184087,240.97851204893317,0.05960305483757685,4010.7680766034946,4075.21487152195,48.80835570259486,-41.19164429740514,-50.54763208820503,-0.01216892761179959,4202.171165233028,4105.604303325642,-23.1554421064002,66.8445578935998,1
174,89_0.JPG,591.9780219780221,0.17099848821747543,3437.9591836734694,3005.7755102040824,34.26978138516855,-55.73021861483146,,,,,90.0,0.0,66.63153115229635,0.015820755601551162,4241.526851821173,4181.6107432386525,32.894987958685896,-57.10501204131411,110.9713354563664,0.026169002346084682,4194.69350244928,4286.534802323141,56.24051701099567,-33.75948298900434,0
175,89_1.JPG,-1239.2853434549572,-0.28206850765327257,3331.586496685479,5778.231320358924,-67.33388352577974,22.666116474220257,-1617.5925969579105,-0.3592419876533831,3697.311666535868,5470.289871958177,-59.37687589696803,30.623124103031984,-225.8383094142239,-0.05279680437040291,4260.191123461005,4294.442794887521,-47.16839465816626,42.83160534183374,42.16989005226244,0.010032358456875742,4098.701918934488,4310.227096706922,79.1314609570371,-10.868539042962897,1
176,8_0.JPG,-171.1030743770832,-0.038834908263875555,4597.877727881388,4214.519106522541,-20.864348128384503,69.1356518716155,787.9502137420503,0.17296605313300345,3643.6442213135965,5613.948346358885,70.77395024687671,-19.22604975312329,-26.81082140332115,-0.006404468716399563,4211.684161579797,4160.66607027323,-23.2120614343417,66.78793856565831,14.721993480441895,0.0035449899153370845,4099.504243229748,4206.663421899964,82.31832300221802,-7.6816769977819765,0
177,8_1.JPG,-482.8026275033377,-0.1225351215832189,3939.6232462222215,3930.108090666666,-44.717333552779095,45.28266644722091,-2216.531447592412,-0.9789286114105765,3361.9336250359584,1513.1092976426592,-33.64089377126062,56.359106228739385,13.984819958805788,0.003371019212704527,4188.19408358898,4108.929169922929,9.717649907333591,-80.28235009266642,15.9465968053384,0.003809856463076498,4144.523901532687,4226.77220820045,79.40306360990253,-10.596936390097474,1
178,90_0.JPG,92.00000000000006,0.011483004334146228,4764.666666666667,5987.555555555555,87.13594134800965,-2.864058651990352,,,,,90.0,0.0,-170.56392827320005,-0.04166954954981262,4114.012728006959,4072.118374758541,-41.49904306035901,48.500956939640986,-135.22484566418862,-0.033483667135075106,3946.032474022488,4132.709575874243,-62.30842474666808,27.691575253331926,0
179,90_1.JPG,683.157356653444,0.2885966713783635,3378.436135449584,1644.5794850617638,19.060310563760535,-70.93968943623946,114.15072483403334,0.6777821507227291,290.16077667293735,96.15889545821015,24.705267594184892,-65.29473240581511,44.674680207460966,0.011010808066273655,4085.4971907047793,4029.0177869780896,28.850524344371006,-61.14947565562899,-0.004051700201050063,-9.864898730937854e-07,4048.6167861698923,4166.220744904102,-89.99802613340951,0.001973866590489316,1
180,91_0.JPG,,,0.0,0.0,90.0,0.0,,,,,90.0,0.0,11.569775435066761,0.002800843033222941,4240.528411350281,4023.507891719585,3.0428845348833167,-86.95711546511669,12.852121689027125,0.003069092356880034,4237.3248897087515,4138.026669852455,7.256125977758645,-82.74387402224136,0
181,91_1.JPG,-463.48601398601403,-0.5275450342917168,761.0048209366391,983.7972910927458,-51.857252240329025,38.142747759670975,405.2360287511231,0.8645620696676601,410.2663759344962,525.4418832324669,49.08204749705777,-40.917952502942235,21.11069965261244,0.00493467764037518,4223.254309078213,4333.127200487204,79.49017228298145,-10.509827717018545,265.3091075872704,0.06360499004314327,4276.885996486851,4067.727067771883,34.24284611288316,-55.75715388711685,1
182,92_0.JPG,-717.3555850279994,-0.4438337782306653,2058.7119585068303,1247.3172620352107,-30.149326934149062,59.850673065850934,-528.8677319746796,-0.567679464863055,1247.0341253364093,690.552187620146,-31.078981248589162,58.921018751410834,-52.66379117501439,-0.012623392561811548,4206.975490911653,4136.7965384785775,-28.161816144658466,61.83818385534153,-31.03289222902281,-0.007428111524843519,4117.37817122561,4238.670485939653,-76.45099041889559,13.549009581104414,0
183,92_1.JPG,523.1249615975423,0.12627071165218517,4688.808558673469,3634.423010204082,22.337802972221052,-67.66219702777896,-7.5,-0.8754971948978284,13.313019390581719,4.947368421052632,-29.757467591833585,60.24253240816641,20.37506026015275,0.004944183252200618,4134.3635156632245,4107.336128925389,28.222295863322753,-61.777704136677244,45.09670416173899,0.010655640683253033,4258.3413878866195,4205.823449530899,29.89371896523932,-60.10628103476068,1
184,93_0.JPG,-629.9226175604491,-0.16857020367110773,3680.0688312720313,3792.248792876653,-47.54493207273855,42.45506792726146,-613.3130753065708,-0.17904552590968875,3456.1502588312883,3393.0437202127023,-43.52701087735863,46.47298912264138,-188.205786440157,-0.04594885550139047,4167.406232405008,4025.438691318766,-34.667347014965785,55.332652985034215,-109.65379633232857,-0.026289260150315085,4194.170658188448,4147.725125258774,-39.02098617616674,50.97901382383326,0
185,93_1.JPG,727.3480344932917,0.1538072417530825,5520.571202383186,4036.996481516232,22.193901512650932,-67.80609848734908,1409.992166344294,0.31249315780879083,5660.384274432876,3586.5223600422514,26.81490628716933,-63.18509371283067,-4.252495321711403,-0.0010163384150696584,4297.963928746462,4072.9379953241473,-1.0821987641379809,88.91780123586202,81.14916590992505,0.019068678465650673,4281.19825168445,4229.797844818179,36.21301994938731,-53.7869800506127,1
186,94_0.JPG,-534.0923991119237,-0.12991735077399275,4294.4860659469305,3903.7125390218525,-34.91559039515963,55.084409604840374,,,,,90.0,0.0,31.7683541550354,0.007707798104993045,4145.848302938285,4097.100142145388,26.25087792706525,-63.74912207293475,13.121237146870072,0.003156723683629819,4116.270629361102,4196.9480565076055,80.99113192931239,-9.008868070687615,0
187,94_1.JPG,-472.0858941132914,-0.4860925417171587,1758.0681154127096,522.0964207450694,-18.50060957403127,71.49939042596874,-394.2491373360939,-0.43029928184768734,1650.5549458923945,502.3333333333333,-17.15625336990151,72.8437466300985,188.10923202412548,0.04693852879511219,4137.280994064831,3881.532261060704,27.89564544248991,-62.104354557510085,26.437906072177785,0.006579100399073494,4094.3149443522652,3943.5592094134363,9.663331449538417,-80.33666855046158,1
188,95_0.JPG,265.76031724284934,0.0940284981190878,4046.8505369297927,1969.1211319085146,7.166293374184069,-82.83370662581594,87.03252688839764,0.02718688279975324,4514.607640895281,2262.8481368962744,2.206671275115434,-87.79332872488457,-239.5322253647234,-0.05581644373195455,4170.380545879261,4415.602917094499,-58.553952031679444,31.446047968320556,-103.4507305362301,-0.028406479303953493,3334.998391557948,3976.4493459788305,-81.06178517279058,8.938214827209414,0
189,95_1.JPG,422.7610294117647,0.2455878300965221,1171.584775086505,2240.4982698961935,71.66651398170102,-18.333486018298988,,,,,90.0,0.0,-102.76843159803485,-0.024729640368034007,4243.191175517343,4069.567677819241,-24.904881616318004,65.09511838368199,-12.689986390147316,-0.0030585164174693454,4088.285844387196,4210.341622393542,-84.12700130812122,5.8729986918787835,1
190,96_0.JPG,166.928824007087,0.041296570517775286,3934.66183074775,4136.7428207234725,60.6174612367149,-29.382538763285105,,,,,90.0,0.0,-65.84855930148571,-0.0158063692474846,4166.099780873204,4165.443731426234,-44.85728552335986,45.142714476640144,-32.099194623147504,-0.007785343832945435,4043.9286911094396,4203.309440909472,-79.03067170381053,10.969328296189477,0
191,96_1.JPG,589.3356645829688,0.20366607779668258,2048.32966732041,4085.0479593949644,74.97494113475277,-15.025058865247248,589.7740668339957,0.20217086833167516,1995.639194127719,4261.65419764678,76.25434308991014,-13.745656910089867,167.9643917394945,0.041200082137260875,4059.1906452646863,4094.1588577312905,47.971491585991735,-42.02850841400827,301.71887908900305,0.07595244813746624,3841.489300328773,4107.534298703926,56.89640972518966,-33.103590274810344,1
192,97_0.JPG,0.0,,0.0,0.25,90.0,0.0,,,,,90.0,0.0,97.10721756141896,0.023870914539778985,4011.955854671725,4124.439783255975,60.03977749498709,-29.9602225050129,-75.05470604249676,-0.018391509419681356,4028.183208638517,4133.963899720937,-62.586698714032245,27.413301285967755,0
193,97_1.JPG,335.7920209207564,0.08298872865968007,3613.870537989274,4508.041550389478,71.57937627208861,-18.420623727911398,-4.199435028248589,-0.1807346625337294,6.165555555555556,84.66972222222219,-86.99719611267403,3.0028038873259777,-4.018275837842337,-0.0009681916442980717,4169.410696467439,4130.910342100382,-5.895060277356423,84.10493972264358,-15.810030516728588,-0.0037712750431547724,4136.942127836227,4247.891989072921,-82.04669287862303,7.9533071213769615,1
194,98_0.JPG,,,,,90.0,0.0,,,,,90.0,0.0,-16.055900599388366,-0.003846465705205707,4258.745977693808,4090.9398519313904,-5.416398818141636,84.58360118185836,-107.9484416915389,-0.025946404580323254,4226.860635981014,4094.659765788511,-29.25911027325998,60.74088972674002,0
195,98_1.JPG,-1077.983270451288,-0.2618188480908338,3881.9136413961883,4333.659533243984,-50.939099674819644,39.060900325180356,-1453.498408131953,-0.4486399969989705,3486.946657228854,2994.964359504132,-40.185188398655285,49.814811601344715,-71.57715366316494,-0.017371793540032994,4355.98568855385,3897.0442016633247,-8.661591095767704,81.3384089042323,295.79000807624885,0.07029483660402985,4374.626494190477,4047.052680456812,30.512195574016612,-59.48780442598339,1
196,99_0.JPG,3154.266666666666,0.7942789393712212,4136.709677419355,3570.382934443288,42.350092938803144,-47.64990706119686,,,,,90.0,0.0,188.62066050390547,0.04570544108526712,4054.8189743590447,4199.871100772573,55.516453452912494,-34.483546547087506,-82.2178390729317,-0.01952727115370241,4306.164803912261,4116.389831412644,-20.45340766721548,69.54659233278453,0
197,99_1.JPG,1058.6833047158887,0.3008985407834573,3619.852521171472,3398.2609837892705,42.003364601456596,-47.996635398543404,1379.6994517697121,0.4169065098598685,3609.910611321223,3021.924964349929,38.97400958485922,-51.02599041514079,16.712299121693047,0.004104620184608051,4104.944971736475,4038.053482947848,13.27465923493569,-76.72534076506432,262.83302854393725,0.06355947391986676,4070.505674256775,4200.5621133044515,51.94865235335414,-38.05134764664586,1
198,9_0.JPG,,,0.0,0.0,90.0,0.0,,,,,90.0,0.0,26.194472358617293,0.0063304018429845895,4139.022653009263,4136.312312613867,43.51914484740013,-46.48085515259987,19.903337273484578,0.004748958530598343,4171.275151158958,4210.57325326152,67.31656420222392,-22.683435797776088,0
199,9_1.JPG,-3.74445203918891,-0.0016913146094800504,1696.675827664399,2861.42820861678,-89.81668484870332,0.18331515129667958,-183.49077886188036,-0.08855968504868879,1481.8380703571913,2887.334002409801,-82.69500787243489,7.3049921275651135,-85.95361297994417,-0.02154175534275599,4089.9979007510733,3892.299867668046,-20.503604894556712,69.4963951054433,-25.229874441203613,-0.00607412937220211,4062.4570689395623,4246.536245036832,-82.33564596831103,7.664354031688972,1
